Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,永安药业,002365,9.6,9.81,9.91,9.58,39652,39574808.84,1.9367991845056012,2.4,0.23,1.62,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.786,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,8.994684348899535e-05,-0.003313473545889183,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,-0.0011011793141586347,-0.00036048393286465134,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,15620.484848484937,39652.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.33000000000000007,-48.48484848484852,11174.9,0.03308633465448903,0.32097233902874933,0,0.3,0,0.0,0,0,0,1.9729334984459326,100.0,0.0,0.0,-1.232585913762228,-0.6096791985453304,1.021875,1.034446764091858,0.6969696969696981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.4023403021208,1.2618906117781108,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,永安药业,002365,9.83,9.89,9.99,9.8,34111,34440864.0,1.9367991845056012,0.82,0.08,1.4,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.786,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.003489605563957101,-0.009349360493837984,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,0.011293974986407914,0.0021641532694574137,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,13825.169059011287,73763.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.1899999999999995,-48.48484848484852,11174.9,0.03308633465448903,0.32097233902874933,1,0.3,0,0.0,0,0,0,1.9729334984459326,100.0,0.0,0.0,-1.232585913762228,-0.6096791985453304,1.0061037639877926,1.0193877551020407,0.47368421052631626,0.00815494393476035,-0.1397407444769495,-0.13580246913580263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.9739974202628,1.4499949696385384,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,永安药业,002365,9.89,9.93,9.96,9.82,25703,25929698.42,1.415571284125385,0.4,0.04,1.05,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.786,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.006182363364558552,0.002988633203132452,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,0.011007645780709396,0.0032926514427325353,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,28512.597630439486,99466.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.14000000000000057,-48.48484848484852,11174.9,0.03308633465448903,0.32097233902874933,1,0.3,0,0.0,0,0,0,1.9729334984459326,100.0,0.0,0.0,-1.232585913762228,-0.6096791985453304,1.0040444893832152,1.014256619144603,0.7857142857142785,0.004044489383215222,-0.2464894022456099,-0.2499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.8525132275133,1.9259413767627853,49939081.0,7.09,0.0,0.0,0.0,0.0
2024-01-05,永安药业,002365,9.93,9.75,9.98,9.68,26959,26940751.5,3.0211480362537837,-1.81,-0.18,1.1,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.786,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.006029221324470761,0.03760496849684899,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,0.0020229512526731626,0.0038909118289940244,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,14134.464297106175,72507.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.3000000000000007,-48.48484848484852,11174.9,0.03308633465448903,0.32097233902874933,0,0.3,0,0.0,0,0,0,1.9729334984459326,95.07442489851151,0.0,0.0,-1.232585913762228,-0.6096791985453304,0.9818731117824774,1.0309917355371903,0.23333333333333373,-0.01812688821752262,0.04886589114111195,0.04761904761904767,-0.006116207951070374,-0.32010995662261676,-0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.3397997032641,1.8536631818283473,49939081.0,7.09,0.0,0.0,0.0,0.0
2024-01-08,永安药业,002365,9.75,9.55,9.78,9.55,25611,25270167.0,2.3589743589743453,-2.05,-0.2,1.05,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.786,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.004176367987308964,-0.03415471964184927,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,-0.010056097262781501,0.001164501528256922,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,-11476.535702893825,46896.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.22999999999999865,-48.48484848484852,11174.9,0.03308633465448903,0.32097233902874933,0,0.3,0,0.0,0,0,0,1.9729334984459326,86.08990232050138,0.0,0.0,-1.232585913762228,-0.6096791985453304,0.9794871794871796,1.0240837696335077,0.0,-0.02051282051282044,-0.05000185466819984,-0.045454545454545525,-0.034378159757330606,-0.24918647943478645,-0.2499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.831368108699,1.9762069250984007,49939081.0,7.09,49939081.0,7.09,0.0,0.0
2024-01-09,永安药业,002365,9.6,9.62,9.68,9.51,25671,25141227.0,1.7801047120418838,0.73,0.07,1.05,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.748,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.0021723676188669886,-0.21776719644504847,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,-0.029371648026490796,-0.005815082329015145,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,-3926.241585246924,72567.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.16999999999999993,-48.48484848484852,11174.9,0.03308633465448903,0.32097233902874933,1,0.3,0,0.0,0,0,0,1.9729334984459326,79.38920387532436,0.0,0.0,-1.232585913762228,-0.6096791985453304,1.0020833333333332,1.0178759200841219,0.6470588235294087,0.007329842931937058,0.0023427433524656482,0.0,-0.03121852970795569,-0.0012449908570983936,0.0,-0.01936799184505622,-0.35259255523050537,-0.35185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.014255751105087571,0.0,0.0,0.0,0.0,1945.274267684637,1.98634215480644,49939081.0,7.09,49939081.0,7.09,0.0,0.0
2024-01-10,永安药业,002365,9.64,9.55,9.71,9.47,23509,23007794.5,2.494802494802497,-0.73,-0.07,0.96,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.68,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.0014097798920688768,-0.3025415115495005,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,-0.04277207770679936,-0.01256687438980338,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,-11762.574918580256,49058.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.2400000000000002,26.315789473684646,11174.9,0.03308633465448903,0.32097233902874933,0,0.3,0,0.0,0,0,0,1.9729334984459326,72.60105470674064,0.0,0.0,-1.232585913762228,-0.6096791985453304,0.9906639004149378,1.0253431890179514,0.3333333333333333,-0.007276507276507083,-0.08421954734914883,-0.08571428571428574,-0.02051282051282044,-0.12797210579027407,-0.12727272727272743,-0.034378159757330606,-0.31080882999618886,-0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.012587330793008297,0.0,0.0,0.0,0.0,2124.163377286261,2.1705287236232604,49939081.0,7.09,49939081.0,7.09,0.0,0.0
2024-01-11,永安药业,002365,9.68,9.61,9.68,9.46,26264,25593042.0,2.3036649214659564,0.63,0.06,1.08,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.616,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.0036408029919641617,-0.3058527465206803,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,-0.04950960550095028,-0.019903862848574424,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,-2212.0294640349566,75322.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.21999999999999886,57.142857142855696,11174.9,0.03308633465448903,0.32097233902874933,1,0.3,0,0.0,0,0,0,1.9729334984459326,67.53220390052026,0.0,0.0,-1.232585913762228,-0.6096791985453304,0.9927685950413223,1.0232558139534882,0.6818181818181789,0.006282722513088812,0.11718916159768589,0.12500000000000022,0.006282722513088812,0.025496856819335445,0.028571428571428692,-0.03222557905337364,0.02182624596350613,0.028571428571428692,0.0,0.0,0.0,0.0,0.0,0.0,0.013103448702975664,0.0,0.0,0.0,0.0,1901.3546925566343,1.951275625958195,49939081.0,7.09,49939081.0,7.09,0.0,0.0
2024-01-12,永安药业,002365,9.6,9.5,9.71,9.48,24024,23516572.0,2.3933402705515134,-1.14,-0.11,0.98,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.565999999999999,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.007574015133590953,-0.26798827783757756,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,-0.060870913361668215,-0.028384275527597563,7.547169811320603,9.868202868682433,26.096927595968186,7.547169811320603,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,-22057.942507513315,51298.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.23000000000000043,-23.33333333333337,11174.9,0.03308633465448903,0.32097233902874933,0,0.3,0,0.0,0,0,0,1.9729334984459326,61.21073291502217,0.0,0.0,-1.232585913762228,-0.6096791985453304,0.9895833333333334,1.0242616033755274,0.08695652173912842,-0.01144640998959412,-0.08528784648187637,-0.09259259259259267,-0.012474012474012364,-0.06415799929881971,-0.06666666666666676,-0.02564102564102566,-0.10886902333172599,-0.10909090909090913,0.0,0.0,0.0,0.0,0.0,0.0,0.011902032102533624,0.0,0.0,0.0,0.0,2078.629802289282,2.1235696629776797,49939081.0,7.09,49939081.0,7.09,0.0,0.0
2024-01-15,永安药业,002365,9.51,9.44,9.54,9.4,24892,24052178.0,1.473684210526303,-0.63,-0.06,1.02,49939081.0,7.09,47008357.0,6.67,2930724.0,0.42,-47512205.0,-6.74,-2426877.0,-0.34,9.544,9.665000000000001,9.1675,7.725,7.5579,7.37515,27639.6,1.131,9.597500000000002,8.621153846153845,-0.011162448083900607,-0.14410804186130002,0.06419446780574985,-4.485219164118259,0.5885027836092117,10.63875695902303,7.696243040976971,0.2085825168944612,-0.07408968462781357,-0.03731399106004038,6.779661016949009,9.868202868682433,26.096927595968186,6.779661016949009,9.868202868682433,2.8288822947576997,45.93471810089026,79.01291607442394,9.045120350046336,21.0839802634787,-32725.942507513493,26406.0,-0.026078949294006115,7.913296134068956,-90.69767441860459,0.274285714285714,-180.59522092408233,12.376237623762234,0.3356254676289084,0.3618761920726787,1.615490599078944,0.1399999999999988,-39.13043478260886,11174.9,0.03308633465448903,0.32097233902874933,0,0.3,0,0.0,0,0,0,1.9729334984459326,55.023285570066314,0.0,0.0,-1.232585913762228,-0.6096791985453304,0.992639327024185,1.0148936170212766,0.2857142857142821,-0.006315789473684275,0.036130536130536184,0.04081632653061229,-0.011518324607329933,0.058828533753030765,0.0625,-0.011518324607329933,-0.02807387450704779,-0.02857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.008528553732559525,0.0,0.0,0.0,0.0,2006.1495601173021,2.076280947352005,49939081.0,7.09,49939081.0,7.09,49939081.0,7.09
