Date,股票名称,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,PriceChangeRate,PriceChangeAmount,TurnoverRate,MainNetInflow,MainNetInflowRatio,SuperLargeNetInflow,SuperLargeNetInflowRatio,LargeNetInflow,LargeNetInflowRatio,MediumNetInflow,MediumNetInflowRatio,SmallNetInflow,SmallNetInflowRatio,MA5,MA10,MA20,MA50,MA100,MA200,AVG_VOL,AVG_TR,EMA_12,EMA_26,Denoised_PriceChange,Momentum,Volatility,ROC,STD,Upper_Band,Lower_Band,%B,MACD,Signal,K,D,J,Stoch_K,Stoch_D,DI_plus,DI_minus,ADX,VWAP,MFI,AD,OBV,TRIX,TEMA,Williams_R,ATR,CCI,RSI,HV_20,GK_Volatility,Vol_Ratio,TR,TR_ROC,UD_Ratio,Normalized_ATR,BB_Width,Price_Up,Up_Days_Ratio,Extreme_Day,Extreme_Days_Count,Overbought,Oversold,OB_OS_Signal,Trend_Strength,TSI,CMO,Fisher_Transform_RSI,KST,KST_Signal,Close_Open_Ratio,High_Low_Ratio,Close_High_Position,Close_Pct_1,Volume_Pct_1,TurnoverRate_Pct_1,Close_Pct_3,Volume_Pct_3,TurnoverRate_Pct_3,Close_Pct_5,Volume_Pct_5,TurnoverRate_Pct_5,Close_Pct_10,Volume_Pct_10,TurnoverRate_Pct_10,Close_Pct_20,Volume_Pct_20,TurnoverRate_Pct_20,Price_Volatility_5,Price_Volatility_10,Price_Volatility_20,Volume_Price_Correlation,Turnover_Price_Correlation,MainInflow_Volume_Ratio,MainInflow_Amount_Ratio,MainInflow_MA_3,MainInflowRatio_MA_3,MainInflow_MA_5,MainInflowRatio_MA_5,MainInflow_MA_10,MainInflowRatio_MA_10
2024-01-02,三维通信,002115,7.22,7.26,7.3,7.17,195905,141885282.87,2.066115702479344,0.55,0.04,2.6,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,7.109999999999999,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.0077938818196207835,-0.004998470922883552,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.0006794741655753065,-0.0002083030821612282,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,75348.07692307672,195905.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.1299999999999999,7.692307692307532,61683.1,0.036178107606679034,0.23981591095733681,0,0.35,0,0.0,0,0,0,1.334437265836234,-100.0,0.0,0.0,0.43660916647858083,1.0054088299699144,1.005540166204986,1.01813110181311,0.6923076923076917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.73357630700437,-0.28406358221708367,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,三维通信,002115,7.22,7.19,7.28,7.13,164503,118331971.71,2.066115702479344,-0.96,-0.07,2.19,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,7.109999999999999,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.011343126975556388,-0.013989083972139073,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.002221319229954365,-0.0004914159903893786,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,42447.4769230775,31402.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.15000000000000036,7.692307692307532,61683.1,0.036178107606679034,0.23981591095733681,0,0.35,0,0.0,0,0,0,1.334437265836234,-100.0,0.0,0.0,0.43660916647858083,1.0054088299699144,0.9958448753462604,1.0210378681626928,0.40000000000000235,-0.009641873278236845,-0.16029197825476638,-0.1576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.00584788211836,-0.3406048346610041,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,三维通信,002115,7.18,7.2,7.24,7.11,135025,97008794.6,1.8080667593880373,0.14,0.01,1.8,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,7.109999999999999,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.01320965100299054,0.0031590850554916814,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.011576995313695918,-0.0031468960633653626,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,94380.16923076966,166427.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.1299999999999999,7.692307692307532,61683.1,0.036178107606679034,0.23981591095733681,1,0.35,0,0.0,0,0,0,1.334437265836234,-99.68304278922345,0.0,0.0,0.43660916647858083,1.0054088299699144,1.0027855153203342,1.018284106891702,0.6923076923076917,0.0013908205841446364,-0.1791943004078953,-0.17808219178082185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.4939345015034,-0.41547203787776954,-40304442.0,-5.63,0.0,0.0,0.0,0.0
2024-01-05,三维通信,002115,7.23,7.02,7.23,6.98,157260,111519935.93,3.4722222222222223,-2.5,-0.18,2.09,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,7.109999999999999,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.011110358546739646,0.0525133614750206,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.02803406350284109,-0.007752442155073219,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,-12556.630769231415,9167.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.25,7.692307692307532,61683.1,0.036178107606679034,0.23981591095733681,0,0.35,0,0.0,0,0,0,1.334437265836234,-99.4413407821229,0.0,0.0,0.43660916647858083,1.0054088299699144,0.9709543568464729,1.0358166189111748,0.1599999999999966,-0.025000000000000133,0.16467320866506197,0.16111111111111098,-0.03305785123966942,-0.19726397999030143,-0.19615384615384623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.29012914835846,-0.3614101936346925,-40304442.0,-5.63,0.0,0.0,0.0,0.0
2024-01-08,三维通信,002115,7.0,6.88,7.04,6.88,128114,89180517.59,2.2792022792022815,-1.99,-0.14,1.7,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,7.109999999999999,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.006606824187385441,-0.05345778355556522,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.04633448539278843,-0.015256150471386969,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,-140670.63076923141,-118947.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.16000000000000014,7.692307692307532,61683.1,0.036178107606679034,0.23981591095733681,0,0.35,0,0.0,0,0,0,1.334437265836234,-99.26754341754304,0.0,0.0,0.43660916647858083,1.0054088299699144,0.9828571428571429,1.0232558139534884,0.0,-0.019943019943019946,-0.18533638560345922,-0.1866028708133971,-0.04311543810848406,-0.22120569229740494,-0.22374429223744297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314.5958084533427,-0.4519422250199767,-40304442.0,-5.63,-40304442.0,-5.63,0.0,0.0
2024-01-09,三维通信,002115,6.9,6.95,7.01,6.87,135743,94213780.6,2.0348837209302277,1.02,0.07,1.8,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,7.048,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.0016936142124553467,-0.32276181582146074,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.0672226790421305,-0.026111782769464097,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,-121278.77362637378,16796.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.13999999999999968,7.692307692307532,61683.1,0.036178107606679034,0.23981591095733681,1,0.35,0,0.0,0,0,0,1.334437265836234,-97.01678149533592,0.0,0.0,0.43660916647858083,1.0054088299699144,1.0072463768115942,1.0203784570596797,0.5714285714285733,0.010174418604651292,0.0595485270930578,0.05882352941176472,-0.03472222222222221,0.005317533790038853,0.0,-0.04269972451790627,-0.3070978280288915,-0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.01458599340109119,0.0,0.0,0.0,0.0,-296.9150901697313,-0.42779773102749546,-40304442.0,-5.63,-40304442.0,-5.63,0.0,0.0
2024-01-10,三维通信,002115,6.91,6.78,6.92,6.77,123626,84327456.51,2.158273381294969,-2.45,-0.17,1.64,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,6.965999999999999,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,0.001531060829385998,-0.37579285242441396,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.0825645687604133,-0.03697951016300083,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,-228421.30695970604,-106830.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.1800000000000006,20.000000000000128,61683.1,0.036178107606679034,0.23981591095733681,0,0.35,0,0.0,0,0,0,1.334437265836234,-95.38087984974739,0.0,0.0,0.43660916647858083,1.0054088299699144,0.9811866859623734,1.0221565731166913,0.06666666666667101,-0.024460431654676262,-0.08926427145414495,-0.08888888888888902,-0.03418803418803407,-0.2138751112806817,-0.215311004784689,-0.057023643949930425,-0.24848786952213642,-0.25114155251141557,0.0,0.0,0.0,0.0,0.0,0.0,0.016259137231794656,0.0,0.0,0.0,0.0,-326.016501249727,-0.4779515852854983,-40304442.0,-5.63,-40304442.0,-5.63,0.0,0.0
2024-01-11,三维通信,002115,6.78,6.96,7.01,6.77,153977,106537869.6,3.5398230088495604,2.65,0.18,2.05,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,6.917999999999999,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,0.0005593866049427371,-0.2304120665017007,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.09043857822804681,-0.048021092708442646,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,-138601.3902930391,47147.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.2400000000000002,84.61538461538494,61683.1,0.036178107606679034,0.23981591095733681,1,0.35,0,0.0,0,0,0,1.334437265836234,-89.1387801324396,0.0,0.0,0.43660916647858083,1.0054088299699144,1.0265486725663717,1.035450516986706,0.7916666666666676,0.026548672566371723,0.2455066086421951,0.25,0.011627906976744207,0.2018748926737124,0.2058823529411764,-0.033333333333333326,0.14035919274208486,0.13888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.02353607007678015,0.0,0.0,0.0,0.0,-261.75454935120604,-0.3783109402601482,-40304442.0,-5.63,-40304442.0,-5.63,0.0,0.0
2024-01-12,三维通信,002115,6.93,6.89,6.99,6.79,163187,111953869.2,2.8735632183908075,-1.01,-0.07,2.17,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,6.892,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.00301053200749063,-0.12645361784216652,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.09447483534091392,-0.05721692462994461,22.641509433962273,28.30923350204534,0.8283415065480142,22.641509433962273,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,-138601.39029303982,-116040.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.20000000000000018,-19.99999999999993,61683.1,0.036178107606679034,0.23981591095733681,0,0.35,0,0.0,0,0,0,1.334437265836234,-84.59847580086398,0.0,0.0,0.43660916647858083,1.0054088299699144,0.9942279942279942,1.0294550810014729,0.4999999999999978,-0.010057471264367845,0.0598141280840645,0.05853658536585371,-0.008633093525179936,0.20217617114694675,0.2055555555555555,-0.01851851851851849,0.03768917715884523,0.038277511961722466,0.0,0.0,0.0,0.0,0.0,0.0,0.021462840933655067,0.0,0.0,0.0,0.0,-246.9816530627252,-0.3600093675010799,-40304442.0,-5.63,-40304442.0,-5.63,0.0,0.0
2024-01-15,三维通信,002115,6.83,6.99,7.1,6.83,192086,134011746.54,3.9187227866473093,1.45,0.1,2.55,-40304442.0,-5.63,-9518189.0,-1.33,-30786253.0,-4.3,-13438471.0,-1.88,53742907.0,7.51,6.914,7.0120000000000005,6.7595,6.2142,5.9919,5.3302499999999995,154942.6,2.059,6.971666666666667,6.406153846153846,-0.006620401412336178,0.007409671851606693,0.04796318219146735,-5.509641873278226,0.32420713002322354,7.570017825058059,5.948982174941941,0.25972150891801843,-0.09170177619275585,-0.06353464674814743,43.13725490196085,28.30923350204534,0.8283415065480142,43.13725490196085,28.30923350204534,8.542224385495214,41.73764906303237,53.019456937593496,6.755243446774672,27.29659217539958,-103029.90881155778,76046.0,-0.2151649148415924,5.510929117088792,-85.7142857142857,0.22285714285714286,-131.3852813852816,19.78021978021979,0.41036329928455967,0.3461439162987934,1.5454065708991995,0.2699999999999996,68.74999999999957,61683.1,0.036178107606679034,0.23981591095733681,1,0.35,0,0.0,0,0,0,1.334437265836234,-78.66641233407665,0.0,0.0,0.43660916647858083,1.0054088299699144,1.0234260614934114,1.0395314787701317,0.592592592592594,0.014513788098693858,0.17709131242071985,0.1751152073732718,0.030973451327433565,0.5537670069402876,0.5548780487804879,0.015988372093023395,0.4993365284043898,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02038725989973078,0.0,0.0,0.0,0.0,-209.8238922988021,-0.30075305142909114,-40304442.0,-5.63,-40304442.0,-5.63,-40304442.0,-5.63
